-52.975337,14.823772,-9.521971,10.043486,60.067459,409135.23,3664804331
-52.770665,14.995787,-9.904681,9.590442,60.402648,409146.05,3664804340
-52.557282,14.797187,-10.000071,9.086593,60.773916,409158.38,3664804350
-52.770027,15.154518,-9.767859,8.582286,61.14402,409171.03,3664804360
-52.360573,15.329987,-9.949038,8.077544,61.51303,409184.01,3664804370
-52.280272,15.433584,-9.744152,7.521858,61.917756,409198.66,3664804381
-52.298202,15.650908,-9.535144,7.066866,62.248032,409210.92,3664804390
-51.808553,15.895179,-9.533366,6.560983,62.614158,409224.86,3664804400
-51.61392,16.135257,-9.532025,6.054774,62.979453,409239.1,3664804410
-51.694715,16.887961,-9.784697,5.548266,63.343984,409253.66,3664804420
-51.745453,17.041993,-9.210134,4.990788,63.744164,409270.04,3664804431
-51.440433,17.179738,-9.14948,4.534448,64.071014,409283.71,3664804440
-51.222527,17.221333,-9.199608,3.976456,64.469875,409300.76,3664804451
-50.797773,17.826711,-9.324562,3.519738,64.795764,409314.99,3664804460
-50.896445,18.39907,-9.626876,3.012114,65.157444,409331.09,3664804470
-50.656262,18.679876,-10.010546,2.504343,65.518745,409347.48,3664804480
-50.478808,18.84612,-10.034167,1.996449,65.879734,409364.18,3664804490
-50.14793,19.122322,-9.947857,1.437658,66.276532,409382.89,3664804501
-49.936014,19.463973,-9.72942,0.980402,66.601019,409398.46,3664804510
-49.572445,19.694378,-9.88074,0.421483,66.997483,409417.81,3664804521
-49.541511,19.977131,-9.769196,-0.03583,67.321809,409433.91,3664804530
-49.230831,19.84002,-9.577634,-0.543951,67.682175,409452.07,3664804540
-48.804009,20.147714,-9.758974,-1.052045,68.042608,409470.51,3664804550
-48.555631,20.352257,-9.656927,-1.560081,68.403169,409489.24,3664804560
-48.398111,20.82309,-9.242423,-2.11883,68.800011,409510.16,3664804571
-48.298701,21.074092,-9.240882,-2.575892,69.124931,409527.53,3664804580
-47.927925,21.38055,-9.017599,-3.134378,69.522411,409549.07,3664804591
-47.636416,21.824164,-8.843022,-3.59118,69.847968,409566.93,3664804600
-47.192154,22.125563,-9.187402,-4.098568,70.210126,409587.04,3664804610
-46.933787,22.195962,-8.895815,-4.656453,70.609089,409609.46,3664804621
-46.672489,22.43373,-8.921213,-5.112697,70.936035,409628.05,3664804630
-46.386951,22.613896,-8.764246,-5.67004,71.336341,409651.06,3664804641
-45.76125,22.994418,-8.335477,-6.125792,71.6645,409670.12,3664804650
-45.663195,23.497431,-8.344985,-6.631891,72.029854,409691.55,3664804660
-45.484242,23.837544,-8.37209,-7.188208,72.432709,409715.41,3664804671
-44.914463,24.128081,-8.307493,-7.643051,72.763129,409735.15,3664804680
-44.565425,24.605134,-8.408484,-8.198541,73.168045,409759.56,3664804691
-44.159833,25.246357,-8.705365,-8.652657,73.500271,409779.76,3664804700
-43.55977,25.388554,-8.753142,-9.207198,73.907538,409804.71,3664804711
-43.207353,25.617152,-8.803573,-9.660492,74.24181,409825.34,3664804720
-42.659493,25.806414,-8.725088,-10.163676,74.614398,409848.49,3664804730
-42.325329,26.142723,-8.747792,-10.666334,74.988289,409871.87,3664804740
-41.837157,26.484851,-8.685732,-11.16844,75.363554,409895.49,3664804750
-41.31111,26.900828,-8.583192,-11.720081,75.778011,409921.73,3664804761
-41.024514,26.906224,-8.472804,-12.170873,76.118476,409943.4,3664804770
-40.291898,27.35414,-8.366243,-12.721136,76.536347,409970.14,3664804781
-39.87021,27.374201,-8.32767,-13.170745,76.879732,409992.21,3664804790
-39.399943,27.928577,-8.644061,-13.719498,77.30133,410019.42,3664804801
-39.051779,28.119251,-8.499274,-14.167817,77.647894,410041.88,3664804810
-38.279753,28.181208,-8.38254,-14.665226,78.034747,410067.03,3664804820
-37.979116,28.56589,-8.183423,-15.21146,78.462539,410094.94,3664804831
-37.6106,28.761047,-8.465135,-15.657635,78.814372,410117.95,3664804840
-36.875675,29.151681,-8.309604,-16.202014,79.246704,410146.31,3664804851
-36.541536,29.422082,-8.344346,-16.646616,79.602392,410169.68,3664804860
-36.201856,29.821987,-7.763096,-17.139739,79.999741,410195.84,3664804870
-35.586662,29.873657,-7.484456,-17.631904,80.399423,410222.18,3664804880
-34.596359,30.136321,-7.212742,-18.123081,80.801517,410248.71,3664804890
-34.177395,30.468739,-7.134632,-18.662186,81.2467,410278.11,3664804901
-33.890008,30.609752,-7.149587,-19.102316,81.61326,410302.33,3664804910
-33.087469,30.863532,-7.171292,-19.590306,82.023075,410329.4,3664804920
-32.517894,31.164916,-6.979384,-20.125781,82.477036,410359.38,3664804931
-31.93904,31.470204,-7.211266,-20.56284,82.851004,410384.06,3664804940
-31.385435,31.710164,-7.196567,-21.095691,83.311283,410414.42,3664804951
-30.703018,32.182686,-6.838442,-21.530531,83.690573,410439.39,3664804960
-29.939383,32.377458,-6.863379,-22.060581,84.157548,410470.1,3664804971
-29.526542,32.44032,-6.562988,-22.493061,84.542479,410495.36,3664804980
-28.617056,32.393544,-6.667732,-22.972287,84.973281,410523.58,3664804990
-28.032977,32.63203,-6.560379,-23.450099,85.407436,410551.94,3664805000
-27.40958,32.931022,-6.159827,-23.926455,85.84504,410580.45,3664805010
-26.684264,33.03584,-5.866905,-24.448708,86.330495,410611.97,3664805021
-25.837106,32.872862,-6.206366,-24.874612,86.73096,410637.88,3664805030
-25.410165,33.171226,-6.074122,-25.393408,87.22453,410669.7,3664805041
-24.873495,33.356453,-5.704216,-25.816398,87.631807,410695.85,3664805050
-24.242948,33.379125,-5.651443,-26.331528,88.133918,410727.95,3664805061
-23.68139,33.512703,-5.185612,-26.751433,88.548362,410754.33,3664805070
-22.935924,33.619594,-5.020903,-27.262679,89.059451,410786.7,3664805081
-22.462711,33.765371,-5.334821,-27.679318,89.481426,410813.28,3664805090
-21.949677,34.065001,-4.990964,-28.14045,89.954404,410842.93,3664805100
-21.154253,34.129227,-4.679116,-28.599638,90.43182,410872.68,3664805110
-20.461352,34.377939,-4.26267,-29.05683,90.913779,410902.54,3664805120
-19.66878,34.500408,-4.487638,-29.557363,91.449307,410935.5,3664805131
-19.215211,34.458384,-4.540096,-29.964988,91.891752,410962.55,3664805140
-18.425478,34.611585,-4.525712,-30.460806,92.43788,410995.72,3664805151
-17.791071,34.56912,-4.309398,-30.864465,92.889193,411022.93,3664805160
-16.980885,34.641069,-4.272993,-31.310797,93.395489,411053.25,3664805170
-16.247443,34.767431,-4.319447,-31.799042,93.958426,411086.7,3664805181
-15.55471,34.916084,-3.930703,-32.196336,94.423795,411114.13,3664805190
-14.937003,34.769912,-3.921756,-32.679183,94.998559,411147.74,3664805201
-14.367335,34.733004,-3.739557,-33.071941,95.473811,411175.31,3664805210
-13.678657,34.808923,-3.331359,-33.549092,96.060905,411209.06,3664805221
-12.824396,34.729341,-3.106042,-33.937067,96.546454,411236.74,3664805230
-12.323202,34.573329,-3.493186,-34.408219,97.146394,411270.63,3664805241
-11.494287,35.071889,-3.289844,-34.791152,97.642663,411298.4,3664805250
-10.972546,34.80939,-3.059591,-35.213869,98.199895,411329.31,3664805260
-10.310794,34.645133,-2.929173,-35.633602,98.763372,411360.26,3664805270
-9.423323,34.920404,-2.651941,-36.050271,99.333209,411391.25,3664805280
-8.673076,34.806256,-2.597245,-36.504974,99.967519,411425.39,3664805291
-8.074602,34.753539,-2.539219,-36.874098,100.492439,411453.35,3664805300
-7.26195,34.66507,-2.138707,-37.321604,101.141402,411487.56,3664805311
-6.746218,34.597649,-1.764301,-37.68469,101.678526,411515.57,3664805320
-5.873911,34.354108,-1.590562,-38.084808,102.281932,411546.71,3664805330
-5.103534,34.424659,-1.451501,-38.481356,102.8924,411577.88,3664805340
-4.532938,34.768,-1.305525,-38.874245,103.510048,411609.05,3664805350
-4.013064,34.734263,-0.789457,-39.302083,104.197882,411643.35,3664805361
-3.473,34.404772,-0.884733,-39.648668,104.767319,411671.43,3664805370
-2.959906,34.332388,-0.802073,-40.067926,105.471569,411705.74,3664805381
-2.068631,33.987114,-0.369727,-40.407315,106.054631,411733.81,3664805390
-1.50642,33.903294,-0.538544,-40.817559,106.775763,411768.11,3664805401
-0.935329,34.053501,-0.590579,-41.149392,107.372827,411796.17,3664805410
-0.418571,34.036452,-0.232696,-41.513961,108.043758,411827.33,3664805420
0.099633,33.613821,-0.232648,-41.909841,108.791048,411861.58,3664805431
0.76705,33.351694,-0.26998,-42.229634,109.409766,411889.59,3664805440
1.286158,33.141319,0.047087,-42.615348,110.174998,411923.79,3664805451
1.810596,33.123685,-0.109329,-42.926627,110.80855,411951.75,3664805460
2.858742,32.987978,0.180862,-43.604051,112.240754,412013.77,3664805480
3.766384,32.813611,0.371951,-43.935136,112.969562,412044.72,3664805490
4.390501,32.584681,0.853176,-44.293277,113.781134,412078.72,3664805501
5.034404,32.444339,0.620279,-44.581474,114.452892,412106.49,3664805510
5.776799,32.123509,1.059198,-44.927683,115.28345,412140.36,3664805521
6.129483,31.946445,1.413942,-45.205902,115.970816,412168.03,3664805530
6.552613,31.726196,1.045652,-45.539645,116.820519,412201.78,3664805541
7.255828,31.85126,0.979777,-45.807447,117.523597,412229.33,3664805550
7.608347,31.644651,1.215613,-46.128184,118.392533,412262.93,3664805561
8.100931,31.304657,1.482409,-46.38512,119.111353,412290.35,3664805570
8.474418,31.318112,1.495189,-46.664694,119.918345,412320.75,3664805580
9.037876,31.131342,1.607436,-46.937923,120.73405,412351.07,3664805590
9.532371,31.125304,1.960582,-47.204684,121.558438,412381.3,3664805600
9.910495,30.763248,2.072798,-47.464849,122.391469,412411.44,3664805610
10.730213,30.602324,2.107632,-47.718292,123.233077,412441.49,3664805620
11.322742,30.396521,1.78871,-47.989166,124.168672,412474.43,3664805631
11.677656,30.484885,2.076152,-48.204513,124.941745,412501.3,3664805640
11.957645,29.991638,1.972283,-48.459896,125.895762,412534.02,3664805651
12.524674,29.837661,2.214989,-48.662345,126.683713,412560.69,3664805660
13.048829,29.279846,2.204526,-48.880309,127.566901,412590.22,3664805670
13.30067,28.972245,2.514871,-49.090808,128.458034,412619.63,3664805680
13.838052,28.98728,2.590847,-49.293725,129.356959,412648.93,3664805690
14.288387,28.77833,2.39125,-49.508037,130.354574,412681.01,3664805701
14.728772,28.516137,2.59864,-49.676345,131.177486,412707.15,3664805710
14.885691,28.192294,3.034127,-49.873328,132.191207,412738.95,3664805721
15.100185,28.08231,2.952795,-50.027259,133.026915,412764.84,3664805730
15.581702,27.729625,2.956506,-50.190554,133.961907,412793.49,3664805740
15.98829,27.606845,3.126818,-50.345604,134.903428,412821.99,3664805750
16.296684,27.419667,3.372331,-50.492307,135.851205,412850.35,3664805760
16.467515,27.227695,3.288567,-50.643927,136.900652,412881.37,3664805771
16.872381,26.825547,3.293131,-50.760299,137.7644,412906.61,3664805780
17.477701,26.686748,3.377586,-50.893043,138.825974,412937.29,3664805791
17.803679,26.580531,3.914757,-50.993818,139.699069,412962.25,3664805800
18.412521,26.370947,3.800768,-51.097449,140.673644,412989.83,3664805810
18.581296,26.097861,3.758881,-51.192229,141.652577,413017.24,3664805820
18.985217,25.917596,3.827191,-51.278093,142.635512,413044.48,3664805830
19.311072,25.840595,3.977355,-51.362172,143.720919,413074.25,3664805841
19.741764,25.536882,4.093274,-51.422834,144.611886,413098.44,3664805850
19.863268,25.349652,4.07673,-51.486985,145.703956,413127.82,3664805861
20.182081,24.912892,4.473489,-51.53126,146.599668,413151.68,3664805870
20.555875,24.90691,4.596975,-51.575297,147.696644,413180.65,3664805881
20.740671,24.849595,4.386146,-51.603057,148.595629,413204.17,3664805890
21.018402,24.652932,4.228162,-51.626853,149.695698,413232.72,3664805901
21.384588,24.272807,4.3353,-51.638017,150.596455,413255.89,3664805910
21.599538,23.914923,4.623129,-51.641502,151.697761,413283.99,3664805921
21.916602,23.61326,4.748323,-51.636038,152.598766,413306.8,3664805930
22.37174,23.656142,4.816434,-51.619203,153.699437,413334.46,3664805941
22.656789,23.591053,4.601982,-51.597128,154.599163,413356.89,3664805950
23.170929,23.316526,4.946764,-51.560024,155.697346,413384.08,3664805961
23.403608,22.868348,4.758428,-51.521403,156.594281,413406.13,3664805970
23.747515,22.949717,4.79372,-51.464139,157.688142,413432.83,3664805981
23.915966,22.937094,4.757497,-51.409087,158.580805,413454.48,3664805990
24.299863,22.531286,4.380398,-51.33183,159.668559,413480.69,3664806001
24.648757,22.419409,4.361975,-51.260506,160.555525,413501.93,3664806010
24.755933,22.213097,4.756197,-51.172745,161.537488,413525.31,3664806020
25.078356,22.103382,4.42593,-51.076087,162.515358,413548.46,3664806030
25.451224,21.820706,4.478619,-50.970596,163.488781,413571.37,3664806040
25.666482,21.783749,4.59012,-50.844446,164.553986,413596.29,3664806051
26.215415,21.550746,4.340464,-50.733422,165.42089,413616.46,3664806060
26.549866,21.661725,4.724683,-50.588278,166.474422,413640.84,3664806071
26.806626,21.345785,4.687953,-50.46187,167.331208,413660.57,3664806080
26.811143,20.982711,4.595065,-50.298121,168.371713,413684.4,3664806091
26.959831,20.68422,5.052651,-50.156661,169.217336,413703.66,3664806100
27.126896,20.664083,4.947886,-49.99168,170.150645,413724.83,3664806110
27.486306,20.080091,4.854141,-49.800832,171.169382,413747.81,3664806121
28.006227,19.701108,4.839493,-49.637482,171.996525,413766.37,3664806130
28.140973,19.757488,5.019491,-49.429155,172.999451,413788.77,3664806141
28.484791,19.505411,4.587695,-49.251705,173.813287,413806.86,3664806150
28.656535,19.427383,4.793588,-49.047256,174.710264,413826.69,3664806160
28.565498,19.072431,4.623978,-48.835259,175.599403,413846.26,3664806170
28.814787,18.547923,4.539284,-48.615832,176.480554,413865.55,3664806180
28.922161,18.445366,4.628295,-48.389096,177.353583,413884.56,3664806190
29.052634,18.130691,4.3624,-48.155175,178.218361,413903.29,3664806200
29.30421,17.813231,4.345802,-47.889709,179.159963,413923.56,3664806211
29.483458,17.516914,4.346109,-47.666271,179.922754,413939.89,3664806220
29.688499,17.101446,4.23002,-47.385697,-179.154337,413959.54,3664806231
29.761508,16.960942,4.329324,-47.150121,-178.406966,413975.35,3664806240
29.859949,16.820348,4.048577,-46.854991,-177.503039,413994.36,3664806251
30.176514,16.348637,3.974022,-46.607734,-176.771288,414009.64,3664806260
30.252046,16.185682,3.696696,-46.298602,-175.886522,414028,3664806271
30.395482,15.926935,3.727262,-46.040116,-175.170493,414042.74,3664806280
30.46986,15.828296,3.811551,-45.717537,-174.304973,414060.44,3664806291
30.829487,15.632743,3.770844,-45.448273,-173.604689,414074.64,3664806300
30.916428,15.354567,3.545559,-45.143578,-172.834897,414090.14,3664806310
31.00889,15.009512,3.716931,-44.833199,-172.073818,414105.33,3664806320
31.248135,14.603456,3.326246,-44.517255,-171.321417,414120.2,3664806330
31.0378,14.031248,3.160975,-44.163437,-170.50376,414136.21,3664806341
31.318012,14.079775,3.250973,-43.869163,-169.842501,414149.03,3664806350
31.433648,13.480456,3.330202,-43.503777,-169.043685,414164.35,3664806361
31.36591,13.412296,2.960553,-43.20025,-168.39774,414176.6,3664806370
31.544472,13.040746,3.108889,-42.82381,-167.617499,414191.22,3664806381
31.542042,12.62745,2.804929,-42.511445,-166.986624,414202.89,3664806390
31.554781,12.264448,2.512646,-42.124452,-166.224637,414216.81,3664806401
31.472858,11.940453,2.555319,-41.803652,-165.608549,414227.9,3664806410
31.625649,11.54487,2.880269,-41.406588,-164.864442,414241.11,3664806421
31.612698,11.462138,2.863904,-41.077743,-164.262823,414251.62,3664806430
31.649672,11.130497,2.721956,-40.708261,-163.601858,414262.98,3664806440
31.644376,11.080216,2.853156,-40.296971,-162.883806,414275.11,3664806451
31.478063,10.659651,2.936962,-39.956764,-162.303235,414284.73,3664806460
31.451759,9.912684,2.890852,-39.536547,-161.60199,414296.13,3664806471
31.44995,9.607201,3.054674,-39.189214,-161.03498,414305.15,3664806480
31.541182,9.251921,3.27448,-38.760504,-160.350075,414315.81,3664806491
31.580905,9.060916,2.86801,-38.406389,-159.796229,414324.23,3664806500
31.622542,8.793568,2.564143,-38.009483,-159.187639,414333.27,3664806510
31.604803,8.632423,2.428404,-37.568798,-158.526313,414342.82,3664806521
31.466784,8.478384,2.195656,-37.205131,-157.991451,414350.33,3664806530
31.427663,7.974164,2.25871,-36.756953,-157.345212,414359.14,3664806541
31.48589,7.589527,2.247983,-36.38731,-156.822486,414366.03,3664806550
31.41507,7.219214,2.495448,-35.973557,-156.247916,414373.37,3664806560
31.183602,6.859126,2.632949,-35.514833,-155.623341,414381.05,3664806571
31.273484,6.56184,2.659027,-35.13678,-155.118022,414387.02,3664806580
31.455506,6.352473,2.655311,-34.671464,-154.507238,414393.94,3664806591
31.232934,6.132604,2.734427,-34.288157,-154.012993,414399.29,3664806600
31.701209,5.884591,2.575118,-33.816584,-153.415486,414405.44,3664806611
31.528777,5.614165,2.442059,-33.428291,-152.931892,414410.17,3664806620
31.14882,5.041359,2.4668,-32.994323,-152.400022,414415.09,3664806630
30.915104,4.709866,1.914257,-32.51396,-151.821464,414420.1,3664806641
30.715075,4.567764,1.959867,-32.118664,-151.353062,414423.89,3664806650
30.476676,4.466766,1.942236,-31.63282,-150.786504,414428.13,3664806661
30.075969,4.241795,1.729779,-31.233153,-150.327711,414431.29,3664806670
30.050051,3.892419,1.554067,-30.786867,-149.822856,414434.46,3664806680
30.050196,3.531368,1.597793,-30.29333,-149.273359,414437.55,3664806691
29.863947,3.574906,1.52405,-29.887537,-148.828223,414439.76,3664806700
29.758899,3.263929,1.405512,-29.389209,-148.28949,414442.07,3664806711
29.690739,2.900554,1.173356,-28.979603,-147.852966,414443.65,3664806720
29.42547,2.489253,0.832433,-28.476736,-147.324516,414445.19,3664806731
29.226075,2.382978,1.078929,-28.063519,-146.896213,414446.14,3664806740
29.246869,2.119723,0.876578,-27.602561,-146.424513,414446.85,3664806750
28.904229,1.973339,0.689697,-27.093344,-145.910615,414447.23,3664806761
28.998621,1.645532,0.590594,-26.675074,-145.493939,414447.22,3664806770
28.663865,1.386477,0.761464,-26.161911,-144.989175,414446.83,3664806781
28.468428,1.122858,0.515466,-25.740503,-144.579789,414446.19,3664806790
28.145211,0.877869,0.369845,-25.223614,-144.083719,414445.02,3664806801
28.272544,0.662443,0.341422,-24.799244,-143.681267,414443.74,3664806810
27.963906,0.613861,0.103133,-24.326221,-143.23762,414441.99,3664806820
27.599866,0.618536,0.222622,-23.851669,-142.797589,414439.89,3664806830
27.483024,0.310068,0.21006,-23.375628,-142.36108,414437.44,3664806840
27.005203,0.120551,0.382734,-22.850315,-141.884874,414434.33,3664806851
26.730652,-0.262182,0.187152,-22.419255,-141.498251,414431.48,3664806860
26.535135,-0.269222,0.086383,-21.939008,-141.071749,414427.97,3664806870
26.584747,-0.530545,0.106106,-21.409218,-140.606239,414423.71,3664806881
26.25273,-0.878997,0.035066,-20.974605,-140.228124,414419.91,3664806890
25.95799,-1.301336,-0.00559,-20.44205,-139.769253,414414.88,3664806901
25.492122,-1.784778,-0.003834,-20.005246,-139.396415,414410.46,3664806910
25.158427,-1.527115,0.052651,-19.470101,-138.943807,414404.66,3664806921
24.669533,-1.95815,-0.315977,-19.031242,-138.575937,414399.61,3664806930
24.63732,-2.084801,-0.443372,-18.542593,-138.169701,414393.67,3664806940
23.970387,-2.269618,-0.53573,-18.003865,-137.725792,414386.74,3664806951
23.797822,-2.612966,-0.662121,-17.562173,-137.364819,414380.75,3664806960
23.746062,-2.926443,-0.652145,-17.021253,-136.926262,414373.06,3664806971
23.46297,-3.436313,-0.969361,-16.577831,-136.569526,414366.46,3664806980
23.295688,-3.62475,-1.129563,-16.084271,-136.175276,414358.8,3664806990
22.849479,-3.5626,-1.042064,-15.589834,-135.783189,414350.79,3664807000
22.252469,-3.793354,-1.042999,-15.094549,-135.393186,414342.45,3664807010
22.239367,-3.840955,-1.104211,-14.548792,-134.966501,414332.89,3664807021
22.15632,-4.13054,-1.197673,-14.101561,-134.619134,414324.75,3664807030
21.553078,-4.471832,-1.408175,-13.554118,-134.196614,414314.44,3664807041
21.240392,-4.694906,-1.524242,-13.105561,-133.852524,414305.71,3664807050
20.904436,-4.800429,-1.639494,-12.556567,-133.433849,414294.66,3664807061
20.5636,-5.056056,-1.783293,-12.106794,-133.092773,414285.33,3664807070
20.050798,-5.210637,-1.952435,-11.105492,-132.339308,414263.62,3664807090
19.509589,-5.384892,-1.834763,-10.55378,-131.927377,414251.12,3664807101
19.21218,-5.536087,-2.032331,-10.101889,-131.591567,414240.59,3664807110
18.628125,-5.867467,-2.373375,-9.599295,-131.219671,414228.59,3664807120
18.402297,-6.143184,-2.292742,-9.096208,-130.848999,414216.27,3664807130
17.983708,-6.383677,-2.289883,-8.592659,-130.479485,414203.62,3664807140
17.610974,-6.714338,-2.358616,-8.038252,-130.074276,414189.33,3664807151
17.152145,-6.70475,-2.444268,-7.584276,-129.743658,414177.36,3664807160
16.919981,-7.282746,-2.597546,-7.028998,-129.34062,414162.37,3664807171
16.363919,-7.042556,-2.657013,-6.57436,-129.011661,414149.83,3664807180
15.876048,-7.29794,-2.577138,-5.563119,-128.282965,414121.04,3664807200
15.696041,-7.527759,-2.86188,-5.057068,-127.919693,414106.18,3664807210
14.868266,-7.971425,-3.121819,-4.550762,-127.557051,414091.01,3664807220
14.593148,-7.900375,-3.077327,-4.04423,-127.194977,414075.53,3664807230
14.205041,-8.156499,-3.258836,-3.48681,-126.797273,414058.15,3664807241
14.265417,-8.260975,-3.169374,-3.030582,-126.472273,414043.66,3664807250
14.08848,-8.554526,-3.170365,-2.472805,-126.075459,414025.62,3664807261
13.540096,-8.43173,-3.221184,-2.016329,-125.751072,414010.59,3664807270
13.134474,-8.763232,-3.219423,-1.458301,-125.354866,413991.9,3664807281
12.752635,-8.818594,-3.115815,-1.001667,-125.030864,413976.34,3664807290
12.264429,-9.183302,-3.433659,-0.4435,-124.63499,413957,3664807301
11.932395,-9.461534,-3.383945,0.013203,-124.311146,413940.91,3664807310
11.456209,-9.638587,-3.737678,0.571396,-123.915327,413920.94,3664807321
10.842264,-9.950427,-3.563446,1.028081,-123.591412,413904.34,3664807330
10.38056,-9.944076,-3.735734,1.53546,-123.231383,413885.62,3664807340
9.979376,-10.314633,-3.876568,2.093491,-122.835125,413864.71,3664807351
9.338434,-10.329202,-4.210436,2.549976,-122.51068,413847.36,3664807360
9.196757,-10.59784,-4.202601,3.107762,-122.113783,413825.84,3664807371
8.664469,-10.42304,-4.190403,3.563999,-121.788701,413807.99,3664807380
8.48205,-10.457654,-3.888948,4.070766,-121.427072,413787.89,3664807390
8.084276,-10.853457,-3.850556,4.627977,-121.028689,413765.48,3664807401
7.553426,-10.638518,-4.2426,5.083675,-120.702221,413746.91,3664807410
7.195706,-10.702119,-4.369492,5.640365,-120.302495,413723.91,3664807421
6.813089,-10.92174,-4.435021,6.095589,-119.974812,413704.87,3664807430
6.459315,-11.076487,-4.552084,6.65164,-119.573462,413681.31,3664807441
6.208228,-11.011805,-4.452502,7.106298,-119.24433,413661.8,3664807450
5.859499,-11.301451,-4.538668,7.611135,-118.877775,413639.88,3664807460
5.147056,-11.493615,-4.635052,8.115593,-118.510254,413617.72,3664807470
4.759403,-11.523876,-4.489296,8.619646,-118.1417,413595.31,3664807480
4.214728,-11.358797,-4.616742,9.1736,-117.735021,413570.38,3664807491
3.873089,-11.44584,-4.660287,9.626421,-117.401233,413549.76,3664807500
3.362346,-11.648479,-4.7806,10.179331,-116.991908,413524.3,3664807511
3.009007,-11.832891,-4.726295,10.631246,-116.655832,413503.26,3664807520
2.379719,-11.824194,-4.950004,11.132856,-116.281111,413479.66,3664807530
1.932283,-12.180088,-4.850469,11.633896,-115.904949,413455.84,3664807540
1.488541,-11.922446,-4.770769,12.134333,-115.527279,413431.78,3664807550
0.998942,-12.226741,-4.98058,12.684087,-115.110012,413405.07,3664807561
0.419092,-12.351294,-5.101892,13.133291,-114.767124,413383.01,3664807570
-0.124491,-12.397666,-5.169211,13.681556,-114.346138,413355.81,3664807581
-0.329584,-12.504494,-5.16037,14.129491,-114.000074,413333.37,3664807590
-0.858513,-12.831282,-5.493229,14.62648,-113.613782,413308.23,3664807600
-1.150204,-12.63175,-5.565914,15.122688,-113.225545,413282.89,3664807610
-1.626172,-12.68975,-5.642275,15.618085,-112.835287,413257.34,3664807620
-2.165843,-12.733659,-5.761438,16.162042,-112.403583,413229.01,3664807631
-2.60775,-12.569605,-5.810156,16.606308,-112.048414,413205.65,3664807640
-2.910731,-12.603826,-5.919574,17.148296,-111.611836,413176.88,3664807651
-3.3667,-12.906865,-6.163295,17.590888,-111.25254,413153.18,3664807660
-3.959294,-13.08026,-6.057075,18.081726,-110.851032,413126.66,3664807670
-4.637297,-13.004266,-6.101718,18.571552,-110.447036,413099.96,3664807680
-4.998556,-13.084042,-6.056962,19.060328,-110.040472,413073.08,3664807690
-5.484748,-13.10458,-6.05561,19.596727,-109.590184,413043.3,3664807701
-5.995561,-13.105457,-6.161648,20.034587,-109.219304,413018.79,3664807710
-6.545033,-13.36055,-6.430612,20.519995,-108.804534,412991.39,3664807720
-6.888443,-13.249181,-6.082983,21.05256,-108.344928,412961.05,3664807731
-7.462715,-13.293193,-6.478827,21.487179,-107.966193,412936.08,3664807740
-7.844854,-13.345497,-6.522706,22.016973,-107.499901,412905.4,3664807751
-8.176988,-13.440682,-6.789258,22.449254,-107.115536,412880.15,3664807760
-8.640757,-13.950552,-6.80885,22.976102,-106.642164,412849.12,3664807771
-9.041664,-13.675583,-6.569635,23.405896,-106.251844,412823.6,3664807780
-9.608957,-13.707665,-6.685808,23.882074,-105.814882,412795.1,3664807790
-10.170824,-13.554032,-6.713644,24.356762,-105.374386,412766.47,3664807800
-10.471308,-13.452533,-6.593819,24.829917,-104.930261,412737.69,3664807810
-11.073994,-13.602398,-6.690059,25.348565,-104.437415,412705.89,3664807821
-11.51132,-13.780582,-6.945647,25.771448,-104.030735,412679.75,3664807830
-11.921058,-13.608048,-6.919255,26.239726,-103.57514,412650.58,3664807840
-12.464081,-13.685092,-7.384965,26.752843,-103.069337,412618.36,3664807851
-13.069135,-13.496093,-7.215392,27.171069,-102.651787,412591.89,3664807860
-13.25399,-13.628798,-7.48888,27.680224,-102.136794,412559.4,3664807871
-13.45911,-13.660987,-7.04517,28.095118,-101.711538,412532.73,3664807880
-14.312459,-13.562068,-7.163822,28.600083,-101.1869,412500,3664807891
-14.619177,-13.833931,-7.579429,29.011449,-100.753564,412473.14,3664807900
-15.055158,-13.860992,-7.734787,29.466586,-100.267663,412443.19,3664807910
-15.41519,-13.585103,-7.727121,29.919625,-99.777013,412413.14,3664807920
-15.842526,-13.653339,-7.555858,30.37051,-99.281502,412383.01,3664807930
-16.629526,-13.760287,-7.68859,30.819182,-98.781017,412352.78,3664807940
-17.067189,-13.802151,-7.723666,31.265577,-98.275452,412322.47,3664807950
-17.526674,-13.831292,-7.988057,31.753911,-97.713326,412289.03,3664807961
-17.882994,-13.820943,-7.997029,32.151292,-97.248624,412261.6,3664807970
-18.432109,-13.950607,-7.989491,32.634262,-96.674685,412228,3664807981
-18.840924,-13.976106,-8.243994,33.027138,-96.200108,412200.45,3664807990
-19.42596,-14.206306,-8.140885,33.461191,-95.667431,412169.77,3664808000
-19.89736,-13.982048,-8.493348,33.892572,-95.128984,412139.03,3664808010
-20.296399,-13.935729,-8.892522,34.321211,-94.58465,412108.23,3664808020
-21.002638,-13.881568,-8.584764,34.789456,-93.978946,412074.29,3664808031
-21.227826,-14.146319,-8.827692,35.169961,-93.477858,412046.47,3664808040
-21.323793,-14.238109,-8.90575,35.631753,-92.858543,412012.43,3664808051
-21.716592,-14.025204,-8.956036,36.006839,-92.346107,411984.54,3664808060
-22.465742,-13.97648,-8.954259,36.461831,-91.712665,411950.4,3664808071
