1.2825,30.1183,26.289,-29.3139,-10.4955,428110,2.143,
1.5567,30.232,26.0558,-29.2232,-10.3987,428080,2.147,
1.7709,30.8072,25.9186,-29.1325,-10.3021,428049,2.14,
1.202,30.544,25.897,-29.0416,-10.2056,428018,2.145,
1.0482,30.2829,25.6439,-28.9507,-10.1094,427987,2.161,
1.7028,30.2313,25.2078,-28.8598,-10.0133,427956,2.142,
1.6947,30.1282,25.315,-28.7231,-9.8695,427910,2.143,
1.3327,30.1452,25.3324,-28.6319,-9.7739,427879,2.148,
1.0051,29.897,25.6196,-28.5407,-9.6785,427848,2.153,
1.1187,30.547,25.7128,-28.4493,-9.5832,427817,2.144,
1.185,30.3668,25.5237,-28.3579,-9.4882,427787,2.141,
1.0862,30.0791,25.5268,-28.2664,-9.3933,427756,2.145,
1.0803,29.7041,25.6949,-28.1748,-9.2985,427725,2.146,
1.0558,29.6988,25.2788,-28.0373,-9.1568,427679,2.143,
1.3453,29.7525,24.7641,-27.9455,-9.0625,427648,2.146,
1.2585,29.9605,24.7448,-27.8537,-8.9684,427617,2.142,
1.5237,30.1789,24.9586,-27.7618,-8.8745,427587,2.164,
1.3751,30.2545,24.8428,-27.6698,-8.7807,427556,2.164,
1.373,30.2252,25.3106,-27.5777,-8.6871,427525,2.147,
1.4999,30.0555,25.5435,-27.4855,-8.5937,427495,2.149,
1.4761,30.0635,25.0892,-27.3472,-8.4539,427449,2.145,
1.2665,30.0703,24.9029,-27.2548,-8.3609,427418,2.144,
1.1219,30.1751,24.7894,-27.1624,-8.2681,427388,2.145,
1.2986,29.9411,24.4288,-27.0699,-8.1754,427357,2.141,
1.4777,30.1769,24.827,-26.9774,-8.0829,427327,2.163,
1.4342,30.133,24.7286,-26.8847,-7.9906,427296,2.145,
1.5214,30.3576,24.7374,-26.7921,-7.8985,427266,2.141,
1.3599,30.4638,25.1621,-26.6529,-7.7605,427220,2.143,
1.29,30.4611,24.9984,-26.56,-7.6688,427190,2.145,
1.1451,30.4494,24.5431,-26.467,-7.5772,427159,2.147,
1.4142,30.5244,24.5239,-26.374,-7.4857,427129,2.142,
1.3158,30.2777,25.0637,-26.2809,-7.3945,427099,2.147,
1.4568,30.2878,24.8905,-26.1878,-7.3034,427068,2.166,
1.3648,30.3917,24.6898,-26.0479,-7.167,427023,2.213,
1.4322,30.3509,24.3716,-25.9546,-7.0763,426993,2.143,
1.6138,30.2658,24.4117,-25.8612,-6.9857,426962,2.142,
1.6577,30.3408,24.8538,-25.7678,-6.8953,426932,2.148,
1.4127,30.3831,24.7302,-25.6742,-6.8051,426902,2.145,
1.4013,30.0219,24.1011,-25.5806,-6.715,426872,2.147,
1.5421,29.714,24.0814,-25.487,-6.6251,426842,2.143,
1.3374,29.6993,24.5448,-25.3464,-6.4904,426797,2.145,
1.7456,30.02,24.6142,-25.2525,-6.4009,426767,2.141,
1.5741,30.5721,24.4123,-25.1586,-6.3115,426737,2.146,
1.6164,30.3413,24.3297,-25.0647,-6.2222,426707,2.146,
1.736,30.2369,24.5805,-24.9707,-6.1331,426677,2.142,
1.6644,30.3045,24.4469,-24.8766,-6.0442,426647,2.14,
1.7035,30.2335,23.8512,-24.7825,-5.9554,426617,2.17,
1.6849,30.2328,23.8256,-24.6411,-5.8224,426573,2.167,
2.0465,30.193,24.1409,-24.5468,-5.734,426543,2.146,
1.8125,30.6379,23.8046,-24.4524,-5.6457,426513,2.145,
1.9404,30.4776,24.2669,-24.358,-5.5576,426483,2.139,
1.4569,30.7856,24.2364,-24.2635,-5.4695,426454,2.143,
1.3343,30.9138,24.0944,-24.169,-5.3817,426424,2.143,
1.1728,30.3867,24.3266,-24.0744,-5.294,426395,2.143,
1.2463,30.3997,23.833,-23.9324,-5.1626,426350,2.164,
1.5247,30.2948,23.8013,-23.8376,-5.0753,426321,2.145,
1.5794,30.2534,23.5676,-23.7428,-4.988,426291,2.145,
1.3969,30.2208,23.7345,-23.6479,-4.901,426262,2.143,
1.19,30.296,23.4403,-23.553,-4.814,426233,2.144,
0.8501,30.5317,23.9063,-23.458,-4.7272,426203,2.147,
1.1242,30.2151,23.7445,-23.3154,-4.5972,426159,2.156,
1.2625,29.982,23.8979,-23.2202,-4.5108,426130,2.143,
1.289,30.182,24.4314,-23.125,-4.4244,426101,2.147,
1.1226,30.9372,24.1605,-23.0298,-4.3382,426072,2.143,
1.3359,30.5281,24.1445,-22.9345,-4.2521,426043,2.144,
1.2872,30.4412,23.6431,-22.8391,-4.1662,426014,2.149,
1.2598,30.4518,23.3839,-22.7437,-4.0804,425985,2.148,
1.3099,30.5897,23.3283,-22.6005,-3.9519,425941,2.153,
1.4955,30.4156,23.7971,-22.5049,-3.8665,425912,2.141,
1.6768,30.3019,23.8268,-22.4093,-3.7811,425884,2.142,
1.7418,30.2,24.0865,-22.3136,-3.6959,425855,2.143,
1.8985,29.8506,23.9472,-22.2179,-3.6108,425826,2.154,
1.8674,30.2496,23.9443,-22.1221,-3.5258,425797,2.148,
1.8982,30.3879,23.2988,-22.0263,-3.441,425769,2.144,
1.771,30.301,23.4194,-21.8824,-3.314,425726,2.141,
1.4624,30.3546,23.3717,-21.7865,-3.2294,425697,2.14,
1.3667,30.1179,23.3791,-21.6905,-3.145,425669,2.146,
1.3052,30.059,23.8468,-21.5944,-3.0608,425640,2.169,
0.9511,30.1226,23.5706,-21.4983,-2.9766,425612,2.155,
1.1275,29.9544,23.4951,-21.4021,-2.8926,425584,2.147,
1.127,30.0259,23.3127,-21.3059,-2.8087,425555,2.151,
1.3671,30.0635,23.0492,-21.1615,-2.683,425513,2.148,
1.1658,30.1377,23.1788,-21.0651,-2.5994,425485,2.148,
1.1903,30.2055,23.4821,-20.9687,-2.5159,425457,2.143,
0.6374,30.3602,23.4674,-20.8723,-2.4326,425429,2.148,
0.9461,30.5943,23.4072,-20.7758,-2.3493,425401,2.153,
0.9862,30.6941,23.3414,-20.6793,-2.2662,425373,2.144,
1.0715,30.6859,23.2788,-20.5344,-2.1417,425331,2.152,
1.1805,30.6668,23.3919,-20.4377,-2.0588,425303,2.156,
1.2207,30.7743,22.8548,-20.341,-1.9761,425276,2.144,
0.8631,30.7984,22.279,-20.2442,-1.8935,425248,2.144,
0.9799,29.6462,22.6206,-20.1474,-1.811,425220,2.151,
1.0964,29.8812,22.4101,-20.0506,-1.7286,425193,2.139,
1.055,30.2539,22.1967,-19.9537,-1.6463,425165,2.147,
1.0278,30.535,22.2411,-19.8082,-1.5231,425124,2.154,
1.1416,30.6404,22.3893,-19.7112,-1.4411,425097,2.142,
1.2043,30.4901,22.2263,-19.6142,-1.3592,425069,2.149,
1.0444,30.4942,22.1827,-19.517,-1.2774,425042,2.142,
1.1466,30.5001,22.4839,-19.4199,-1.1957,425015,2.146,
1.3068,30.3691,22.298,-19.3227,-1.1141,424988,2.142,
1.2489,30.3761,22.4101,-19.2255,-1.0327,424961,2.142,
1.0234,30.4057,22.2528,-19.0795,-0.9107,424920,2.146,
1.182,30.0732,22.608,-18.9822,-0.8295,424893,2.142,
0.8467,30.056,21.8128,-18.8848,-0.7484,424866,2.142,
1.1448,30.131,22.2584,-18.7873,-0.6674,424840,2.142,
1.0002,30.1285,22.5983,-18.6899,-0.5865,424813,2.146,
0.7496,30.0987,21.8723,-18.5923,-0.5057,424786,2.14,
1.1114,29.8353,21.8228,-18.4948,-0.425,424760,2.143,
1.2731,29.9427,21.4474,-18.3483,-0.3042,424720,2.163,
1.0918,29.9147,21.6305,-18.2507,-0.2237,424694,2.168,
1.1106,30.0717,21.6879,-18.153,-0.1434,424667,2.147,
0.7419,29.9454,22.171,-18.0552,-0.0632,424641,2.146,
0.6675,29.7778,21.74,-17.9574,0.017,424615,2.143,
0.8975,29.8745,21.5271,-17.8596,0.097,424588,2.146,
0.8777,30.0714,21.6221,-17.7617,0.177,424562,2.141,
1.0228,30.1909,21.6271,-17.6148,0.2967,424523,2.141,
0.3291,30.2154,21.8735,-17.5169,0.3764,424497,2.239,
0.2659,30.3955,21.6194,-17.4189,0.456,424472,2.143,
0.4912,30.4154,21.4817,-17.3208,0.5355,424446,2.14,
0.5499,30.243,21.507,-17.2227,0.6149,424420,2.14,
0.4267,30.312,21.4637,-17.1246,0.6943,424394,2.149,
0.334,30.2886,21.0866,-16.9773,0.8131,424356,2.153,
0.2622,30.0752,20.8442,-16.8791,0.8922,424331,2.146,
0.337,30.4757,20.8437,-16.7809,0.9712,424305,2.144,
0.5756,30.3481,21.1582,-16.6826,1.0501,424280,2.141,
0.1697,30.3123,21.357,-16.5842,1.1289,424255,2.141,
0.2774,30.1614,21.2883,-16.4859,1.2076,424229,2.152,
0.2346,30.0232,20.7834,-16.3875,1.2863,424204,2.148,
0.1945,30.2758,20.7892,-16.2398,1.4041,424167,2.146,
0.0448,30.225,21.0844,-16.1413,1.4825,424142,2.142,
0.1076,30.1611,20.8672,-16.0428,1.5609,424117,2.141,
0.1257,30.4031,21.1603,-15.9442,1.6391,424092,2.145,
-0.0029,30.4745,21.6401,-15.8456,1.7173,424068,2.146,
0.1969,30.3118,21.1021,-15.747,1.7954,424043,2.148,
0.357,30.4114,21.1279,-15.6483,1.8734,424018,2.146,
0.5807,30.803,20.3047,-15.5002,1.9903,423982,2.146,
0.3083,30.5477,20.6522,-15.4015,2.0681,423957,2.146,
0.0439,30.9785,20.4523,-15.3027,2.1458,423933,2.143,
0.1254,31.0727,20.6442,-15.2039,2.2234,423909,2.2,
0.2491,30.9986,20.6681,-15.105,2.301,423885,2.141,
-0.0201,30.7067,20.961,-15.0061,2.3784,423861,2.145,
-0.2076,30.5809,20.5425,-14.8577,2.4945,423825,2.142,
-0.0438,30.7046,20.2747,-14.7588,2.5718,423801,2.143,
-0.2303,30.8342,20.8525,-14.6598,2.649,423777,2.143,
-0.4195,30.9344,20.7613,-14.5607,2.7261,423753,2.201,
-0.0412,30.8106,20.583,-14.4617,2.8032,423730,2.164,
0.2064,30.6834,20.0237,-14.3626,2.8801,423706,2.146,
0.0063,31.0033,19.6907,-14.2635,2.957,423683,2.15,
0.1686,31.0765,19.9812,-14.1147,3.0722,423648,2.14,
0.0806,30.7963,20.0261,-14.0155,3.1489,423624,2.14,
-0.1144,30.2569,20.0739,-13.9163,3.2256,423601,2.144,
0.0579,30.4619,20.0646,-13.817,3.3021,423578,2.143,
-0.1226,30.5688,19.8572,-13.7177,3.3786,423555,2.145,
-0.2624,30.4065,19.9865,-13.6184,3.455,423532,2.142,
-0.3154,30.3134,19.827,-13.5191,3.5314,423509,2.141,
-0.327,30.4775,19.668,-13.37,3.6458,423475,2.144,
-0.3701,30.641,19.7041,-13.2706,3.722,423453,2.144,
-0.3641,30.5417,20.1663,-13.1711,3.7981,423430,2.149,
-0.4306,30.4334,19.5884,-13.0716,3.8741,423408,2.144,
-0.3302,30.3453,20.0317,-12.9721,3.9501,423385,2.146,
-0.6726,30.3425,19.8609,-12.8726,4.026,423363,2.147,
-0.631,30.4445,19.3704,-12.773,4.1018,423341,2.146,
-0.5215,30.6717,19.121,-12.6237,4.2154,423308,2.144,
-0.5408,30.5649,19.377,-12.524,4.2911,423286,2.142,
-0.6845,30.3453,19.038,-12.4244,4.3667,423264,2.151,
-0.9601,30.2403,19.0633,-12.3247,4.4422,423242,2.147,
-0.9114,30.0884,19.6096,-12.225,4.5177,423220,2.145,
-1.111,30.0995,18.8955,-12.1253,4.5931,423199,2.145,
-1.2406,30.2792,18.6935,-11.9756,4.7061,423166,2.162,
-1.0872,30.0781,18.5831,-11.8758,4.7814,423145,2.161,
-1.0989,29.9611,18.4602,-11.776,4.8566,423124,2.147,
-1.2003,30.2339,18.893,-11.6762,4.9317,423102,2.143,
-1.5957,30.2129,18.9092,-11.5763,5.0068,423081,2.15,
-1.485,30.0926,18.632,-11.4764,5.0818,423060,2.146,
-1.7219,30.2462,18.277,-11.3765,5.1568,423039,2.143,
-1.2136,30.086,18.0231,-11.2266,5.2691,423008,2.148,
-1.1988,29.8799,18.0466,-11.1266,5.3439,422987,2.169,
-1.2457,30.4326,17.9645,-11.0266,5.4187,422966,2.147,
-1.4773,30.238,18.471,-10.9266,5.4934,422946,2.144,
-1.6201,30.427,17.8449,-10.8265,5.568,422925,2.148,
-1.5293,30.4187,17.9526,-10.7265,5.6426,422905,2.144,
-1.3141,30.4448,18.127,-10.6264,5.7172,422885,2.143,
-1.698,30.3951,18.3491,-10.4762,5.8289,422855,2.143,
-1.8844,30.1538,18.1468,-10.3761,5.9033,422834,2.144,
-1.9683,29.853,17.8404,-10.2759,5.9776,422814,2.146,
-1.9858,29.8201,17.7961,-10.1757,6.0519,422795,2.143,
-2.0645,30.2632,17.5131,-10.0755,6.1262,422775,2.147,
-2.1482,30.234,17.8772,-9.9753,6.2003,422755,2.148,
-2.3218,30.341,17.7613,-9.875,6.2745,422736,2.15,
-1.689,30.198,18.0212,-9.7246,6.3856,422706,2.142,
-1.9833,29.6459,17.7587,-9.6243,6.4596,422687,2.143,
-2.1023,29.9065,17.2875,-9.524,6.5336,422668,2.146,
-2.2184,29.7898,17.4542,-9.4237,6.6075,422649,2.155,
-2.0334,29.7925,17.5355,-9.3233,6.6814,422630,2.143,
-2.0087,30.0693,17.7165,-9.2229,6.7552,422611,2.142,
-2.1941,29.9659,17.7588,-9.1225,6.829,422592,2.143,
-2.2873,30.4342,16.8713,-8.9719,6.9396,422564,2.147,
-2.5989,29.9239,16.9128,-8.8715,7.0133,422545,2.144,
-2.5643,29.9854,16.7601,-8.771,7.0869,422526,2.144,
-3.0184,30.135,17.0853,-8.6705,7.1604,422508,2.168,
-3.1042,30.2789,17.3767,-8.57,7.234,422490,2.156,
-2.8757,30.1799,17.2856,-8.4695,7.3075,422471,2.142,
-2.3427,29.9838,16.9788,-8.3187,7.4176,422444,2.142,
-2.5625,29.9361,17.2594,-8.2182,7.491,422426,2.154,
-2.6635,30.219,17.2954,-8.1176,7.5644,422408,2.144,
-2.7859,29.8454,16.368,-8.017,7.6377,422391,2.142,
-2.6602,30.0266,16.6523,-7.9164,7.7109,422373,2.144,
-2.9822,30.1482,16.6574,-7.8158,7.7841,422355,2.168,
-3.1519,30.1537,16.6374,-7.7151,7.8573,422338,2.145,
-3.1812,30.1986,16.7671,-7.5641,7.967,422312,2.148,
-3.2034,29.8346,16.6522,-7.4635,8.0401,422294,2.142,
-3.0835,29.9495,16.1864,-7.3628,8.1132,422277,2.15,
-3.1002,29.8098,16.0602,-7.2621,8.1862,422260,2.146,
-3.2152,29.6619,16.1208,-7.1613,8.2592,422243,2.142,
-3.0436,30.3598,16.1071,-7.0606,8.3321,422226,2.147,
-3.1285,29.6993,16.1209,-6.9599,8.405,422210,2.143,
-3.1432,30.0912,16.06,-6.8087,8.5143,422185,2.152,
-3.3156,30.2363,15.6762,-6.7079,8.5871,422168,2.152,
-3.3015,30.013,15.6786,-6.6071,8.6599,422152,2.146,
-3.4845,30.3466,16.0712,-6.5063,8.7327,422136,2.146,
-3.7594,30.1011,16.6396,-6.4055,8.8054,422119,2.146,
-4.1424,30.0997,16.2869,-6.3046,8.8781,422103,2.143,
-4.149,30.0028,16.4868,-6.2038,8.9508,422087,2.147,
-4.0868,29.7932,16.372,-6.0525,9.0597,422064,2.149,
-4.028,29.8027,16.0133,-5.9516,9.1323,422048,2.147,
-4.208,29.9199,15.6912,-5.8507,9.2048,422032,2.142,
-4.2333,29.8281,15.6443,-5.7498,9.2773,422017,2.142,
-4.4637,29.1668,15.5845,-5.6489,9.3498,422001,2.174,
-4.63,28.9708,15.5406,-5.5479,9.4223,421986,2.209,
-4.6686,29.1318,15.5774,-5.3965,9.531,421963,2.167,
-4.7015,29.6729,15.1732,-5.2956,9.6034,421948,2.146,
-4.7218,29.4736,15.2938,-5.1946,9.6757,421933,2.147,
-4.8715,29.2591,15.0529,-5.0936,9.7481,421918,2.139,
-4.8182,29.1524,15.216,-4.9926,9.8204,421904,2.147,
-4.9889,29.2663,15.0095,-4.8916,9.8927,421889,2.151,
-5.2285,29.5524,15.1449,-4.7906,9.965,421874,2.143,
-5.3203,29.5142,15.3348,-4.6391,10.0734,421853,2.147,
-5.3249,29.3817,15.4573,-4.538,10.1456,421839,2.146,
-5.1747,29.4274,15.186,-4.437,10.2178,421824,2.141,
-5.4812,29.4184,15.465,-4.3359,10.2899,421810,2.144,
-5.3504,29.2793,16.0614,-4.2349,10.3621,421796,2.147,
-5.2817,28.9626,15.0111,-4.1338,10.4342,421783,2.142,
-5.2054,29.2196,15.087,-3.9822,10.5424,421762,2.148,
-5.4717,29.0211,15.3268,-3.8811,10.6145,421748,2.141,
-5.7634,28.8434,15.3004,-3.78,10.6865,421735,2.151,
-5.544,28.6604,15.2925,-3.6789,10.7586,421722,2.146,
-5.7552,28.8204,14.7969,-3.5778,10.8306,421708,2.145,
-5.9765,28.6595,14.8359,-3.4766,10.9026,421695,2.147,
-6.2905,28.3602,14.6671,-3.3755,10.9746,421682,2.148,
-6.4067,27.9943,14.5648,-3.2238,11.0825,421663,2.151,
-6.2193,28.2007,14.2404,-3.1227,11.1545,421650,2.145,
-5.8538,28.2179,14.0388,-3.0215,11.2264,421637,2.141,
-6.0876,28.5229,14.1607,-2.9203,11.2983,421625,2.142,
-6.5892,28.3717,14.6532,-2.8192,11.3703,421612,2.142,
-6.4357,28.1259,14.7504,-2.718,11.4421,421600,2.142,
-6.7381,28.2587,14.4068,-2.6168,11.514,421588,2.142,
-6.4986,28.2192,13.9909,-2.4651,11.6218,421570,2.218,
-6.4355,28.1617,14.0893,-2.3639,11.6937,421558,2.148,
-6.7628,28.1399,13.7977,-2.2627,11.7655,421546,2.148,
-7.0799,28.2326,13.9999,-2.1615,11.8373,421534,2.176,
-7.2035,28.4157,14.1793,-2.0603,11.9091,421522,2.172,
-7.1093,28.4683,14.2845,-1.9591,11.9809,421511,2.14,
-7.139,28.2006,14.1568,-1.8072,12.0886,421494,2.14,
-6.936,28.1236,13.6965,-1.706,12.1604,421482,2.146,
-7.1097,28.1346,13.8957,-1.6048,12.2322,421471,2.147,
-7.7286,27.8329,14.1192,-1.5036,12.304,421460,2.147,
-8.0375,27.6867,14.0068,-1.4023,12.3757,421449,2.144,
-8.064,27.8974,13.7016,-1.3011,12.4475,421438,2.149,
-8.1694,27.9103,13.6614,-1.1999,12.5192,421428,2.147,
-8.3914,28.0211,13.9133,-1.048,12.6268,421412,2.143,
-8.4938,28.2871,13.4103,-0.9468,12.6986,421401,2.145,
-8.676,28.2925,13.6197,-0.8455,12.7703,421391,2.145,
-8.3723,27.7937,13.2896,-0.7443,12.842,421381,2.147,
-8.4436,27.7556,12.9837,-0.6431,12.9137,421371,2.148,
-8.8239,27.6704,13.3069,-0.5418,12.9854,421361,2.142,
-8.587,27.487,13.3237,-0.4406,13.0572,421351,2.143,
-8.5831,27.6826,13.2987,-0.2887,13.1647,421336,2.145,
-8.7652,27.5478,13.4459,-0.1874,13.2364,421327,2.145,
-8.9661,27.2394,13.4799,-0.0862,13.3082,421317,2.155,
-8.9547,27.2568,13.1053,0.0151,13.3799,421308,2.145,
-9.1061,27.2077,13.2937,0.1163,13.4516,421298,2.145,
-9.3616,27.035,13.2444,0.2176,13.5233,421289,2.14,
-9.5285,26.8422,13.6702,0.3188,13.595,421280,2.14,
-9.9171,26.8166,13.6106,0.4707,13.7026,421267,2.142,
-9.972,27.0966,13.1334,0.572,13.7743,421258,2.23,
-10.0415,26.955,13.5106,0.6732,13.846,421249,2.146,
-9.7545,26.8513,13.6091,0.7745,13.9177,421241,2.141,
-9.7491,26.9572,13.6105,0.8757,13.9895,421232,2.15,
-10.2172,26.8855,13.5733,0.977,14.0612,421224,2.141,
-10.5434,26.6945,13.4205,1.1288,14.1688,421212,2.164,
-10.9275,26.6512,13.5856,1.2301,14.2406,421203,2.156,
-10.6808,26.8107,13.295,1.3313,14.3123,421195,2.145,
-10.4546,26.7353,13.4043,1.4326,14.3841,421188,2.143,
-10.6857,26.772,13.0897,1.5338,14.4558,421180,2.148,
-10.7753,26.2889,12.8614,1.635,14.5276,421172,2.143,
-11.2176,26.5679,12.6418,1.7362,14.5994,421165,2.152,
-10.9941,26.4592,12.6408,1.8881,14.7071,421154,2.144,
-11.0448,26.0551,12.299,1.9893,14.7789,421146,2.164,
-11.0287,26.0634,12.993,2.0905,14.8507,421139,2.14,
-10.5624,25.8297,12.4434,2.1917,14.9225,421132,2.146,
-10.9096,25.7761,12.3422,2.293,14.9944,421125,2.145,
-10.9617,25.8061,12.5792,2.3942,15.0662,421118,2.142,
-11.1115,25.4862,12.9189,2.4954,15.1381,421112,2.144,
-11.8124,25.9318,12.937,2.6472,15.2459,421102,2.146,
-11.8304,25.8061,13.4335,2.7483,15.3178,421095,2.143,
-11.676,25.8159,13.063,2.8495,15.3897,421089,2.15,
-11.9569,25.654,12.7405,2.9507,15.4616,421083,2.146,
-11.9952,26.0572,13.4442,3.0519,15.5336,421077,2.142,
-12.202,25.9354,13.4853,3.153,15.6055,421071,2.143,
-12.5805,25.9229,13.195,3.2542,15.6775,421065,2.149,
-12.6249,25.9136,12.9608,3.4059,15.7855,421056,2.149,
-12.7285,25.899,12.5339,3.5071,15.8575,421051,2.179,
-12.7208,25.7856,12.2433,3.6082,15.9295,421045,2.213,
-12.6618,25.7855,12.4034,3.7094,16.0016,421040,2.153,
-12.8697,25.4611,12.8999,3.8105,16.0736,421035,2.143,
-12.8488,25.166,13.0109,3.9116,16.1457,421029,2.15,
-13.1327,24.9115,12.4386,4.0633,16.2539,421022,2.145,
-13.1793,25.4797,12.4481,4.1644,16.326,421017,2.142,
-13.4674,25.3027,12.5147,4.2655,16.3982,421012,2.143,
-13.6417,25.3895,12.4841,4.3665,16.4703,421008,2.158,
-13.946,25.4109,12.5332,4.4676,16.5425,421003,2.159,
-14.0522,25.6634,12.234,4.5687,16.6148,420999,2.151,
-14.1149,25.5587,12.4375,4.7203,16.7231,420992,2.145,
-14.0804,25.0688,12.8191,4.8213,16.7954,420988,2.142,
-13.9454,24.8294,12.9073,4.9223,16.8677,420984,2.142,
-14.243,24.9427,12.8712,5.0234,16.94,420980,2.142,
-14.4176,24.8515,12.9399,5.1244,17.0124,420976,2.145,
-14.3977,24.6807,12.5171,5.2254,17.0848,420972,2.148,
-14.4739,24.9025,12.4013,5.3264,17.1572,420969,2.145,
-14.5666,24.731,13.1559,5.4779,17.2658,420964,2.145,
-14.8132,24.6453,12.9641,5.5788,17.3383,420960,2.15,
-14.9357,24.6658,13.1009,5.6798,17.4108,420957,2.146,
-15.0224,24.8101,12.9497,5.7807,17.4834,420954,2.15,
-14.6882,24.1482,13.6321,5.8817,17.5559,420951,2.146,
-15.1346,24.0881,13.6906,5.9826,17.6285,420948,2.142,
-15.3576,24.198,13.4458,6.0835,17.7011,420945,2.142,
-15.5737,24.4762,13.2951,6.2349,17.8101,420941,2.147,
-15.4453,24.6726,13.196,6.3358,17.8828,420939,2.145,
-15.3838,24.4198,12.8751,6.4366,17.9555,420936,2.148,
-15.0303,24.0174,12.7819,6.5375,18.0283,420934,2.167,
-15.3629,23.7998,12.9694,6.6383,18.1011,420932,2.148,
-16.3808,24.1854,12.5366,6.7392,18.1739,420930,2.146,
-16.2939,24.208,12.3909,6.84,18.2468,420928,2.143,
-15.8808,24.0951,12.7444,6.9912,18.3561,420925,2.143,
-15.9812,23.9257,12.6339,7.092,18.4291,420923,2.154,
-16.2047,23.8715,12.614,7.1927,18.5021,420921,2.141,
-16.5552,23.962,12.0785,7.2935,18.5751,420920,2.142,
-16.7299,23.9819,12.2277,7.3942,18.6482,420919,2.143,
-16.804,23.82,12.4828,7.495,18.7212,420917,2.148,
-16.8121,23.7266,12.6141,7.5957,18.7944,420916,2.141,
-16.8592,23.6353,12.2489,7.7467,18.9042,420915,2.162,
-17.1696,23.5974,12.5017,7.8474,18.9774,420914,2.155,
-17.2499,23.4991,12.26,7.9481,19.0507,420913,2.146,
-17.3156,23.2677,12.2352,8.0487,19.124,420912,2.143,
-17.3682,23.2854,12.1113,8.1493,19.1973,420912,2.142,
-17.2993,23.3181,11.7975,8.25,19.2707,420911,2.148,
-17.441,23.1716,12.4226,8.3506,19.3441,420911,2.142,
-17.5623,22.8736,12.6394,8.5014,19.4544,420910,2.146,
-18.0256,23.1241,12.132,8.602,19.5279,420910,2.149,
-17.9123,22.8999,12.5577,8.7025,19.6015,420910,2.143,
-17.8694,22.8955,12.62,8.803,19.6751,420910,2.143,
-18.1529,23.0091,12.5941,8.9035,19.7488,420910,2.146,
-18.514,23.0324,12.7689,9.004,19.8225,420911,2.144,
-18.7044,23.1032,12.6825,9.1547,19.9332,420911,2.146,
-18.7735,22.7923,12.8089,9.2552,20.007,420912,2.144,
-18.6817,22.5278,12.3989,9.3556,20.0809,420913,2.146,
-18.6602,23.0521,12.6127,9.456,20.1548,420913,2.14,
-18.8245,22.7442,12.712,9.5564,20.2288,420914,2.161,
-19.173,22.5857,12.4401,9.6567,20.3029,420915,2.168,
-19.1775,22.3705,12.8608,9.7571,20.3769,420916,2.146,
-19.4107,22.7066,13.0397,9.9076,20.4881,420918,2.142,
-19.4848,22.1915,12.5896,10.0078,20.5623,420920,2.151,
-19.4166,22.1065,12.4572,10.1081,20.6366,420921,2.151,
-19.7643,21.9542,13.1815,10.2084,20.7109,420923,2.146,
-20.0322,22.0723,12.9891,10.3086,20.7853,420924,2.147,
-20.0902,22.1447,12.9819,10.4088,20.8597,420926,2.14,
-20.1623,21.6996,13.1318,10.509,20.9341,420928,2.144,
-20.214,21.6709,12.9023,10.6593,21.0459,420931,2.143,
-20.1115,21.4068,12.7398,10.7594,21.1205,420933,2.151,
-20.0431,21.5989,12.7673,10.8595,21.1952,420935,2.146,
-20.4769,21.5246,12.8534,10.9596,21.2699,420938,2.17,
-20.604,21.3578,12.9618,11.0597,21.3447,420940,2.162,
-20.7878,21.1981,13.302,11.1597,21.4195,420943,2.145,
-20.3612,21.1754,12.883,11.2598,21.4944,420945,2.147,
-20.7991,21.0972,12.4713,11.4098,21.6068,420949,2.145,
-21.133,21.1847,12.8878,11.5097,21.6819,420952,2.143,
-20.8642,20.8483,13.0189,11.6097,21.757,420955,2.151,
-21.2241,21.067,12.8984,11.7096,21.8321,420958,2.145,
-21.2767,20.9544,12.9587,11.8095,21.9073,420962,2.167,
-21.2589,20.8365,12.8392,11.9094,21.9826,420965,2.142,
-21.3394,20.772,12.5187,12.0591,22.0956,420970,2.139,
-21.4322,21.1112,12.3327,12.1589,22.171,420973,2.142,
-21.8124,20.7562,12.3362,12.2587,22.2465,420977,2.144,
-22.0641,20.3623,12.4322,12.3585,22.3221,420981,2.149,
-22.0045,20.1286,12.0394,12.4582,22.3977,420985,2.144,
-22.0197,20.2463,12.3785,12.5579,22.4734,420989,2.159,
-22.3936,20.2163,12.8661,12.6576,22.5491,420993,2.202,
-22.488,20.2497,12.99,12.8071,22.6629,420999,2.142,
-22.382,20.2595,13.6,12.9067,22.7388,421003,2.146,
-22.2968,20.2588,13.2644,13.0063,22.8148,421008,2.141,
-22.3639,20.2214,13.2949,13.1059,22.8908,421012,2.144,
-22.5897,19.8834,13.536,13.2054,22.967,421017,2.149,
-23.0281,20.0227,13.7083,13.3049,23.0431,421021,2.147,
-23.3108,19.8602,13.7791,13.4044,23.1194,421026,2.143,
-23.2067,19.4476,13.7911,13.5536,23.2339,421033,2.145,
-23.0525,19.5134,13.4493,13.653,23.3104,421038,2.142,
-23.2424,19.9324,13.4694,13.7524,23.3869,421044,2.143,
-23.517,19.6114,14.0339,13.8517,23.4634,421049,2.145,
-23.762,19.4223,14.0109,13.951,23.5401,421054,2.148,
-23.7334,18.9663,12.9689,14.0503,23.6168,421059,2.145,
-23.989,19.1517,13.4021,14.1496,23.6936,421065,2.145,
